0.013112239,0.012629015,0.012029972,-0.01211858,0.025648594,0.013044161,-0.011896286,0.012953237,0.011760383,0.011953594,-0.016421039,-0.012574935,-0.012179214,0.012321871,0.013283929,0.011991857,-0.011582732,-0.011987679,-0.012574311,0.012145114,-0.01336715,-0.012595409,0.01364966,0.01340245,0.01199442,0.012393438,0.020546881,0.0134059405,0.012017781,0.011263282,0.011470255,-0.012147151,-0.013461008,-0.011910392,-0.012345947,-0.012236148,-0.012402308,-0.012646448,-0.012333888,0.012130037,-0.011632208,-0.013204689,0.012268201,-0.012012713,0.01256358,-0.01604369,-0.013444443,0.0129624475,0.013197389,0.0121086,-0.0103860535,0.012636129,0.012259459,-0.011880901,0.028522253,0.01253925,0.015428808,-0.01218411,0.012933648,0.014172073,0.030301686,-0.0120897265,-0.032008264,-0.012145163
0.014757457,0.010582502,0.006479504,-0.0067151007,0.04531389,0.013593044,-0.0052149645,0.01277277,0.0072010676,0.004829565,-0.02721537,-0.0094115585,-0.0052575185,0.0076142554,0.01517516,0.004783809,-0.006408747,-0.0070155575,-0.011754998,0.0057111876,-0.0151713155,-0.010101604,0.017063975,0.01573246,0.004837695,0.008869491,0.038049534,0.015665317,0.0076671033,0.0064891735,0.0065007913,-0.0052755694,-0.01571258,-0.0037925823,-0.007974212,-0.007113125,-0.00828817,-0.011351064,-0.0077330903,0.005801738,-0.0061454466,-0.014524204,0.0075027184,-0.0071153706,0.010027573,-0.025976915,-0.015838075,0.013172173,0.014529304,0.0062122378,-0.0071037346,0.010480543,0.009839316,-0.008080665,-0.07385734,0.010033978,0.023964977,-0.0070088888,0.0125824,0.019396873,-0.07416287,-0.00520078,0.074570544,-0.006447638
0.02530372,0.026957503,0.02814505,-0.028247671,0.037808143,0.026003044,-0.02866874,0.026315194,0.026868414,0.029105868,-0.025888346,-0.027610665,-0.029433165,0.028164541,0.02552269,0.029234925,-0.026912041,-0.027670005,-0.025949532,0.029004961,-0.025799511,-0.027169662,0.025269534,0.025499787,0.0291972,0.027453352,0.015628014,0.025520308,0.027295344,0.025891658,0.026494931,-0.029321073,-0.025675353,-0.029682543,-0.027981808,-0.028275348,-0.027914999,-0.02640919,-0.028107142,0.028892064,-0.027247194,-0.025761047,0.028074544,-0.027673185,0.02716854,-0.02568199,-0.025530143,0.026065107,0.025784768,0.028560145,-0.02293474,0.027027465,0.026433486,-0.02657313,0.124995515,0.027049473,0.025321903,-0.028247971,0.02639744,0.025085185,0.1320651,-0.0292003,-0.13916393,-0.028498761
-0.023080477,-0.024578622,-0.025661023,0.025751764,-0.034449574,-0.023712069,0.026136082,-0.023994356,-0.024514165,-0.026529206,0.023589918,0.025167808,0.026819019,-0.025672512,-0.023276228,-0.026644647,0.024556393,0.02523342,0.023671784,-0.026433906,0.02352388,0.02477026,-0.023044394,-0.023254277,-0.026610704,-0.025028747,-0.016464805,-0.023272239,-0.024894912,-0.023638837,-0.024181267,0.026718792,0.023410995,0.027050022,0.025507318,0.025774267,0.025445871,0.0240839,0.02562013,-0.026332352,0.024858134,0.023491848,-0.025592076,0.025235808,-0.024769986,0.023403252,0.023280947,-0.02376931,-0.023513343,-0.0260337,0.020969827,-0.024641506,-0.024113327,0.024245678,-0.11251304,-0.02466295,-0.023079146,0.025750678,-0.024068689,-0.022873806,-0.11870822,0.026609924,0.1245476,0.025977533
-0.023801671,-0.025362015,-0.026488526,0.026582757,-0.035485845,-0.024459748,0.026982702,-0.02475366,-0.02529691,-0.02739142,0.0243131,0.02597515,0.027693052,-0.02650015,-0.02400541,-0.027511535,0.025341213,0.026044082,0.02441885,-0.027292328,0.024263088,0.02556149,-0.023762967,-0.023982303,-0.027476158,-0.025830863,-0.01608135,-0.024000974,-0.025692113,-0.02438758,-0.02495132,0.027588768,0.02414531,0.027933367,0.0263283,0.026606046,0.026264414,0.02484716,0.026445864,-0.027186789,0.025654804,0.024230033,-0.026416712,0.026046498,-0.025561169,0.024122175,0.024009936,-0.024519423,-0.024252556,-0.026875963,0.02161935,-0.025427433,-0.024878958,0.025017405,-0.11684015,-0.025449917,-0.02379031,0.02658152,-0.02483104,-0.02358307,-0.12301106,0.027476069,0.12966073,0.026817547
0.03506567,0.036949817,0.038142987,-0.038322806,0.054708213,0.035923675,-0.038732447,0.03628625,0.036379904,0.039318394,-0.03707545,-0.037764885,-0.03987204,0.03833197,0.035414997,0.039506137,-0.03634509,-0.03751619,-0.035618275,0.039304268,-0.03581578,-0.03720686,0.035241913,0.03543494,0.039457653,0.037477374,0.011084428,0.035470583,0.03705598,0.034903143,0.035762757,-0.03970707,-0.035696276,-0.040026687,-0.038110852,-0.038424455,-0.038057726,-0.036258776,-0.03826949,0.03915381,-0.036793314,-0.035687022,0.03819084,-0.037533812,0.037186604,-0.036690056,-0.035495408,0.0359637,0.035712946,0.038715463,-0.030835146,0.037043758,0.036081783,-0.0360665,0.17223881,0.037023515,0.03601849,-0.038359758,0.036383584,0.035218265,0.18508743,-0.039532196,-0.1991028,-0.038658313
0.014504439,0.014657441,0.014624818,-0.014702609,0.025125407,0.014645093,-0.014684544,0.01467486,0.014141869,0.0148296235,-0.01655796,-0.014795381,-0.01503858,0.01479445,0.014659979,0.0148825655,-0.014051116,-0.014479663,-0.0143638225,0.014908623,-0.014776685,-0.014692345,0.014798712,0.014718433,0.014873561,0.014646797,0.018947013,0.0147305215,0.0143995425,0.013597034,0.013876495,-0.014990346,-0.014798539,-0.014945021,-0.014761513,-0.014774423,-0.014775632,-0.014522358,-0.0147850625,0.014869905,-0.0141669735,-0.0146770775,0.014737492,-0.014494577,0.014675094,-0.016286653,-0.014751,0.014614857,0.014675506,0.014776315,-0.01230888,0.014679337,0.014311963,-0.014132699,0.04902698,0.014628186,0.015853893,-0.014740509,0.014685125,0.015050792,0.051548094,-0.01492256,-0.053995244,-0.014781128
-0.013102069,-0.012531867,-0.011855582,0.011946939,-0.026023181,-0.013004469,0.011696577,-0.012897985,-0.011609226,-0.011743735,0.016604561,0.012454684,0.011974085,-0.01216649,-0.013277168,-0.011780253,0.011418529,0.0118259,0.012505448,-0.011951037,0.013355709,0.012490189,-0.0136727905,-0.01340276,-0.011784021,-0.012265824,-0.02086058,-0.013407216,-0.011869832,-0.011109451,-0.011310994,0.011943214,0.01345994,0.01167788,0.012197889,0.012071407,0.012260353,0.012569366,0.012181326,-0.011938309,0.011460511,0.013185032,-0.012112031,0.011852388,-0.012455471,0.016209438,0.0134465415,-0.012915293,-0.013175033,-0.011926294,0.010270969,-0.012537882,-0.012154659,0.011746754,-0.026330005,-0.0124343075,-0.015570261,0.012016848,-0.012874587,-0.014235618,-0.02804895,0.0118852565,0.029706119,0.011967276
0.023653882,0.025192708,0.026302893,-0.02639661,0.03530895,0.024303032,-0.026790632,0.024593119,0.025122806,0.027195053,-0.024180235,-0.025798481,-0.027494315,0.026316127,0.023855485,0.027313959,-0.02516553,-0.025863089,-0.02425985,0.027098067,-0.024110558,-0.025389692,0.023617774,0.023833165,0.02727904,0.025654867,0.016305832,0.023851754,0.025515223,0.024221826,0.024779735,-0.027391056,-0.023994667,-0.0277303,-0.02614639,-0.026420321,-0.026083488,-0.024684157,-0.02626242,0.026993636,-0.02547589,-0.024077026,0.02623328,-0.025865655,0.025389219,-0.02398854,-0.023860743,0.024361601,0.02409908,0.026686426,-0.021478556,0.025257416,0.024712631,-0.024847226,0.11566887,0.025279138,0.023655558,-0.026395792,0.024669508,0.023443177,0.12203265,-0.027279068,-0.1283955,-0.026628869
0.015341663,0.010756803,0.0063041383,-0.0065407334,0.048229232,0.014030563,-0.0049165227,0.01315736,0.007063239,0.004502609,-0.028731514,-0.009519134,-0.004996153,0.0075611733,0.015792917,0.0044723223,-0.006213934,-0.006844261,-0.012041332,0.005496341,-0.01575398,-0.010277207,0.017783595,0.016356602,0.00453935,0.00894563,0.040092144,0.01632493,0.0075476887,0.006369332,0.0063554123,-0.005022396,-0.016347157,-0.0034255737,-0.007945603,-0.007012842,-0.008293185,-0.0116452975,-0.0076949704,0.005597807,-0.005920861,-0.015086096,0.007451437,-0.0069494713,0.010148397,-0.027452571,-0.016495353,0.013577095,0.01503521,0.006017656,-0.007092256,0.010678875,0.009924024,-0.008043595,-0.08527091,0.010204888,0.025336549,-0.006831315,0.012946971,0.020325081,-0.08606464,-0.004953544,0.086820066,-0.0062730275
-0.014711585,-0.010726509,-0.006835857,0.007047988,-0.044739492,-0.013589974,0.0056298845,-0.01282788,-0.0074568735,-0.0052780397,0.026681498,0.009648414,0.0057182573,-0.007939288,-0.0151209505,-0.005248436,0.006709417,0.0072939857,0.011821936,-0.006144505,0.015109643,0.010299376,-0.01688828,-0.015628688,-0.0053131073,-0.00911841,-0.03631791,-0.015585696,-0.0079008,-0.006804297,-0.006813751,0.0057364483,0.015629558,0.004339397,0.008278433,0.007462072,0.008576009,0.011467947,0.008056892,-0.006230308,0.006464184,0.0144885145,-0.007839665,0.0073871445,-0.010194314,0.025520062,0.015753863,-0.0131882,-0.014471901,-0.0065955566,0.0073189037,-0.010656922,-0.009968877,0.008312439,0.067660935,-0.010235912,-0.023585137,0.0073045944,-0.012641009,-0.019140065,0.0680672,0.0056650625,-0.06837121,0.0068182135
0.01721052,0.011583844,0.0061120316,-0.0064003207,0.054522805,0.015566009,-0.0043908064,0.014512735,0.007068625,0.0038712898,-0.032979846,-0.010077484,-0.0044829603,0.007662497,0.017721942,0.003834602,-0.006028355,-0.00678139,-0.013157918,0.005108484,-0.017652206,-0.011009338,0.020086719,0.018382898,0.003918932,0.009389328,0.052101523,0.0183675,0.007651617,0.006251008,0.006214526,-0.0045192684,-0.018375935,-0.0025311296,-0.008137409,-0.006986888,-0.00856932,-0.01270314,-0.00783653,0.0052406713,-0.005658898,-0.016882429,0.0075400267,-0.006910981,0.010838551,-0.03150194,-0.01855025,0.015018807,0.016776975,0.0057544895,-0.007233315,0.011493567,0.010571351,-0.008276374,-0.119313136,0.010930865,0.029099356,-0.0067565907,0.014255278,0.023118239,-0.1209346,-0.004435864,0.122474395,-0.0060699484
0.0129581215,0.012083048,0.0111255525,-0.011225645,0.027243089,0.012766773,-0.010873702,0.012601549,0.010966203,0.01088335,-0.017173896,-0.011915477,-0.011129098,0.011502928,0.013150781,0.010914116,-0.010728839,-0.011141618,-0.012163253,0.011147926,-0.013218073,-0.012007559,0.013665983,0.013309312,0.010922903,0.01170254,0.022004813,0.013309115,0.011236889,0.010467041,0.0106450915,-0.0111039085,-0.013358849,-0.010741752,-0.011561399,-0.011374665,-0.011644892,-0.012187687,-0.011527362,0.011145084,-0.010742574,-0.013011972,0.011446594,-0.011173684,0.01196626,-0.016714212,-0.013358754,0.012651016,0.012999438,0.011166195,-0.009780635,0.0120818885,0.011680858,-0.011167298,0.01796572,0.011952475,0.015966933,-0.011310922,0.012563761,0.014373074,0.019453809,-0.011047429,-0.020879347,-0.011222918
0.014120047,0.01420882,0.014121572,-0.014198544,0.024765382,0.014239007,-0.0141613595,0.014255921,0.013668315,0.014295112,-0.016259821,-0.014324831,-0.014502825,0.014300055,0.014273503,0.014346359,-0.01357138,-0.013988539,-0.01394492,0.014384974,-0.0143863335,-0.014236271,0.014434792,0.014338997,0.01433931,0.01417786,0.018992253,0.014346528,0.013920799,0.013141955,0.01340683,-0.014457792,-0.014414432,-0.014397071,-0.014273255,-0.014274356,-0.014291314,-0.01409204,-0.014293265,0.014349856,-0.013678087,-0.0142803695,0.014245902,-0.0140042165,0.014217929,-0.015981745,-0.014371369,0.014204276,0.01428103,0.014263075,-0.011921408,0.014228732,0.01386783,-0.013672645,0.0461579,0.014174584,0.015528199,-0.014238066,0.014263015,0.014707816,0.048541494,-0.014393877,-0.05084031,-0.014271092
-0.023684058,-0.025222752,-0.026332624,0.026426533,-0.035362903,-0.024333179,0.026820425,-0.024623295,-0.0251514,-0.02722513,0.024214674,0.025828747,0.027524792,-0.026346331,-0.023885688,-0.027344143,0.025193956,0.025892548,0.024289131,-0.027128398,0.024141015,0.025419792,-0.023648296,-0.023863485,-0.027309228,-0.025684837,-0.016353276,-0.023882143,-0.025544502,-0.024248747,-0.02480754,0.02742147,0.0240252,0.027760584,0.02617652,0.026450438,0.026113695,0.024713986,0.026292618,-0.027023893,0.025504552,0.024107248,-0.02626335,0.025895132,-0.025419274,0.024022507,0.02389115,-0.024391614,-0.024129312,-0.026716491,0.021502357,-0.0252875,-0.024741795,0.024875868,-0.11576352,-0.025309103,-0.02368838,0.026425809,-0.024699703,-0.023474304,-0.12220312,0.027309386,0.12856005,0.026658962
0.017599817,0.011824927,0.006202826,-0.006499615,0.055532843,0.015908195,-0.0044323304,0.014826999,0.007181374,0.0038988742,-0.03370093,-0.010283235,-0.004531208,0.0077989884,0.01812589,0.0038618494,-0.0061120195,-0.0068891533,-0.01343442,0.0051743784,-0.018046962,-0.01123787,0.020528676,0.018784836,0.003949525,0.009574765,0.054504517,0.018790271,0.007782482,0.006338555,0.00630189,-0.0045672944,-0.018783426,-0.0025208474,-0.0082861,-0.0071040816,-0.008730569,-0.012974357,-0.007978687,0.0053096176,-0.0057328925,-0.017263487,0.0076734233,-0.0070224092,0.011060544,-0.032196995,-0.018966867,0.015345131,0.017148018,0.005836295,-0.0073420648,0.011735426,0.010779206,-0.008421811,-0.12476291,0.01115589,0.029765766,-0.0068661845,0.014564907,0.023635209,-0.12652509,-0.0044822446,0.12818685,-0.006160935
-0.01362684,-0.01051764,-0.0074660485,0.0076419464,-0.038988516,-0.0127629535,0.0065315515,-0.01217035,-0.007877687,-0.0062779123,0.023350324,0.009692956,0.0066502932,-0.008357193,-0.013982712,-0.00626721,0.0072848154,0.0077993097,0.011342016,-0.0069660116,0.01397771,0.010193606,-0.015382979,-0.014381869,-0.0063120294,-0.009264539,-0.03134475,-0.0143484995,-0.008261718,-0.007305684,-0.007348101,0.0066587473,0.014393898,0.0055626365,0.008615366,0.007977996,0.008853609,0.011094572,0.00844545,-0.00702882,0.0071049053,0.013490703,-0.008266382,0.007874598,-0.0101036895,0.022394069,0.01448338,-0.012445294,-0.013459577,-0.0072999056,0.0075203762,-0.010469451,-0.009871516,0.008548346,0.043894853,-0.010130686,-0.02080665,0.00784664,-0.012027281,-0.017192435,0.043786325,0.0065950705,-0.04374925,0.007475158
-0.034301642,-0.036186796,-0.037402097,0.03757457,-0.053280987,-0.035151485,0.037993677,-0.035513986,-0.03567296,-0.03857015,0.03614569,0.036994997,0.03910233,-0.037570715,-0.03463651,-0.03875265,0.03564841,0.036784448,0.034875203,-0.0385429,0.035028316,0.03644233,-0.0344495,-0.034651242,-0.038705524,-0.036718804,-0.011383278,-0.034685005,-0.036327332,-0.03423771,-0.035077963,0.03894204,0.034905743,0.039272167,0.03735091,0.03766764,0.03729489,0.03550147,0.037507996,-0.03839438,0.03608949,0.03490906,-0.037434436,0.036800332,-0.036424723,0.035779417,0.03470855,-0.035195302,-0.03493584,-0.037963457,0.030248106,-0.03627908,-0.03535018,0.03535605,-0.16940866,-0.03626432,-0.035137795,0.037607316,-0.035610784,-0.034402616,-0.18026522,0.03877152,0.1947519,0.03790475
-0.018461756,-0.019507399,-0.020243235,0.020316232,-0.028130528,-0.01891463,0.02057684,-0.01911105,-0.019388739,-0.020866413,0.019150684,0.019928865,0.021093525,-0.020274665,-0.018619135,-0.020952927,0.019403856,0.019929685,0.018846262,-0.020812152,0.018805934,0.019642571,-0.018484745,-0.018614441,-0.020928659,-0.01981198,-0.017379913,-0.018626558,-0.019686703,-0.018708609,-0.01912148,0.021018555,0.01873241,0.021239737,0.02015701,0.020341756,0.020116732,0.019148832,0.020237261,-0.020737259,0.01962755,0.018767815,-0.020211533,0.019933598,-0.019640675,0.018975848,0.018637031,-0.018948888,-0.018784037,-0.02051966,0.016676161,-0.019553166,-0.019139992,0.019203994,-0.08452238,-0.01956016,-0.01867866,0.020320766,-0.019163106,-0.018409178,-0.0887056,0.020933736,0.09280935,0.020481866
0.03477431,0.03666164,0.037866518,-0.038043562,0.05415371,0.0356296,-0.038457964,0.035992794,0.036114406,0.039041083,-0.036713187,-0.03747578,-0.039586037,0.038047057,0.035117105,0.039226793,-0.036083966,-0.0372423,-0.035335835,0.039020874,-0.035514932,-0.036918513,0.034937527,0.035134606,0.03917887,0.037189946,0.0110866055,0.035169784,0.036782507,0.034653023,0.03550574,-0.039424874,-0.03539395,-0.03974783,-0.0378262,-0.038141597,-0.03777173,-0.035971295,-0.03798448,0.038870044,-0.03652994,-0.035389617,0.03790819,-0.037259158,0.036899466,-0.03633553,-0.035193767,0.03567128,0.0354163,0.038435295,-0.030613586,0.036754943,0.035805184,-0.03579891,0.17187577,0.036737204,0.035676464,-0.03807898,0.036090195,0.034903146,0.18397667,-0.039251234,-0.19636099,-0.038377512
0.015212281,0.01068807,0.006272455,-0.0065131974,0.047563747,0.013923554,-0.0048990836,0.013056106,0.0070401584,0.0044852328,-0.028470844,-0.009440012,-0.004952432,0.007502123,0.015652476,0.0044433675,-0.006195963,-0.006826446,-0.01195639,0.005446936,-0.015626188,-0.0101887835,0.01764596,0.016228564,0.0045033903,0.008864423,0.0402161,0.016178718,0.007524648,0.0063267373,0.006323347,-0.0049739033,-0.016214175,-0.0033800995,-0.007890193,-0.0069618155,-0.008229002,-0.011542895,-0.007632389,0.0055472245,-0.005905994,-0.014953004,0.007387506,-0.006930237,0.010085291,-0.027174179,-0.01635551,0.013475544,0.01492479,0.0059830323,-0.0070426636,0.01059098,0.009873835,-0.008005079,-0.08372878,0.010118947,0.025074437,-0.0068108765,0.012848141,0.020153312,-0.084342435,-0.0048986436,0.08501682,-0.0062364805
-0.032461535,-0.034340613,-0.03559344,0.03574883,-0.049916413,-0.03329261,0.036184885,-0.033652626,-0.033949375,-0.036737014,0.03394609,0.03513209,0.03722452,-0.035720043,-0.0327713,-0.036909956,0.03394707,0.034999274,0.033079933,-0.036686867,0.033138383,0.03459458,-0.032552335,-0.03277178,-0.036863822,-0.034888353,-0.012472937,-0.032805648,-0.034552254,-0.03261373,-0.033406243,0.037075978,0.033010446,0.03742917,0.035503674,0.035825,0.035442982,0.03367803,0.035658054,-0.036545713,0.034369327,0.03304337,-0.035594627,0.03501145,-0.03457875,0.033621155,0.032822866,-0.033343848,-0.033067394,-0.03612767,0.028822914,-0.034430172,-0.03357623,0.03362744,-0.16114615,-0.034429114,-0.03305662,0.035771597,-0.03374843,-0.032456733,-0.17197488,0.036912426,0.1822066,0.036065854
-0.017287608,-0.011636036,-0.0061266245,0.006416702,-0.054830313,-0.015641699,0.004392473,-0.014579793,-0.007088987,-0.0038696425,0.033149563,0.010118053,0.0044866414,-0.0076881703,-0.017797908,-0.0038332979,0.0060416446,0.006800162,0.013218238,-0.0051175067,0.017739348,0.011055426,-0.02018507,-0.018470496,-0.003918906,-0.009425117,-0.052595597,-0.018448241,-0.007676327,-0.0062673036,-0.0062297108,0.00452415,0.018461939,0.0025225265,0.008166154,0.0070080007,0.008600806,0.012752837,0.007863514,-0.0052499855,0.005669198,0.016949002,-0.0075650266,0.006930599,-0.010886139,0.031654187,0.01863421,-0.015089381,-0.016860379,-0.0057665263,0.007256731,-0.011544616,-0.0106159635,0.008305086,0.12070619,-0.010975665,-0.029220514,0.0067754523,-0.014323891,-0.023233633,0.122363195,0.0044410215,-0.123922996,0.006084021
